# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    1    76    48    47    33     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    1    76    48    48     3     0     0     0  1215  1410
    1    75    48    47    17     0     0     0  1215  1410
    1    73    48    47    29     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    76    48    47    37     1     0     0  1215  1410
    1    73    48    48     2     1     0     0  1215  1410
    1    75    48    47    27     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    75    48    47     4     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
    1    73    48    47     1     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    75    48    47    13     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     6     3     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    74    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    74    48    47     2     0     0     0  1215  1410
    1    75    48    47    22     0     0     0  1215  1410
    1    73    48    47    41     1     0     0  1215  1410
    1    73    48    47    25     1     0     0  1215  1410
    1    73    48    47     6     3     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    75    48    47    31     1     0     0  1215  1410
    1    75    48    47    43     1     0     0  1215  1410
    1    73    48    47    12     0     0     0  1215  1410
    1    75    48    47    17     0     0     0  1215  1410
    1    75    48    47    39     1     0     0  1215  1410
    1    73    48    47    22     1     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    75    48    47     6     0     0     0  1215  1410
    1    76    48    47    31     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47     8     0     0     0  1215  1410
    1    76    48    47    29     1     0     0  1215  1410
    1    73    48    48    23     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    1    73    48    47     3     1     0     0  1215  1410
    1    75    48    47    38     1     0     0  1215  1410
    1    73    49    48    27     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    74    48    47    22     0     0     0  1215  1410
    1    73    48    47    10     0     0     0  1215  1410
    1    76    48    47    42     1     0     0  1215  1410
    1    73    48    48     0     0     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    36     1     0     0  1215  1410
    1    73    48    48     2     1     0     0  1215  1410
    1    73    48    47     1     0     0     0  1215  1410
    1    74    48    47    40     1     0     0  1215  1410
    1    74    48    48     0     0     0     0  1215  1410
    1    74    48    47    40     1     0     0  1215  1410
    1    74    48    48     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    74    48    47     2     0     0     0  1215  1410
    1    74    48    47     5     0     0     0  1215  1410
    1    74    48    47     3     0     0     0  1215  1410
    1    75    48    47     3     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    74    48    47     0     0     0     0  1215  1410
    1    73    48    47    28     1     0     0  1215  1410
    1    73    48    47    41     1     0     0  1215  1410
    1    75    48    47     2     1     0     0  1215  1410
    1    73    48    47    25     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    42     1     0     0  1215  1410
    1   113    48    47     2     1     0     0  1215  1410
    1    75    48    47    18     0     0     0  1215  1410
    1    75    48    47    35     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    20     0     0     0  1215  1410
    1    80    48    48    13     0     0     0  1215  1410
    1    75    48    48     2     0     0     0  1215  1410
    1    73    48    47    35     1     0     0  1215  1410
    1    74    48    47     2     1     0     0  1215  1410
    1    75    48    48    13     0     0     0  1215  1410
    1    73    48    47    42     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    76    48    48    19     0     0     0  1215  1410
    1    83    48    48     2     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    1    75    48    47    18     0     0     0  1215  1410
    1    73    48    47    16     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
    1    73    48    48     1     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    49    48    32     1     0     0  1215  1410
    1   101    48    47    11     0     0     0  1215  1410
    1    73    48    47     6     3     0     0  1215  1410
    1    73    48    47     6     3     0     0  1215  1410
    1    73    48    47    28     1     0     0  1215  1410
    1    73    48    47    41     0     0     0  1215  1410
    1    73    48    47     6     3     0     0  1215  1410
    1    73    48    48     0     0     0     0  1215  1410
    1    75    48    47    38     1     0     0  1215  1410
    1    73    48    47    33     1     0     0  1215  1410
    1    73    49    48     1     0     0     0  1215  1410
    1    74    48    47     6     3     0     0  1215  1410
    1    73    48    47     1     1     0     0  1215  1410
    1    75    48    47     0     0     0     0  1215  1410
    1    73    48    48    32     1     0     0  1215  1410
    1    73    48    47     5     3     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47    18     0     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    16     0     0     0  1215  1410
    1    74    48    48    22     1     0     0  1215  1410
    1    75    48    47     2     1     0     0  1215  1410
    1   112    48    48    37     1     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
    1    76    48    47    40     1     0     0  1215  1410
    1    81    48    47     2     1     0     0  1215  1410
    1    75    48    47    13     0     0     0  1215  1410
    1    75    48    47    33     1     0     0  1215  1410
    1    73    48    47    21     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    14     0     0     0  1215  1410
    1    73    48    47    36     1     0     0  1215  1410
    1    73    48    47     3     1     0     0  1215  1410
    1    76    48    47    25     1     0     0  1215  1410
    1    80    48    48    16     0     0     0  1215  1410
    1    75    48    48     2     1     0     0  1215  1410
    1    73    48    48    42     1     0     0  1215  1410
    1    74    48    48     5     0     0     0  1215  1410
    1    73    48    47    36     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    73    48    48     0     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    73    48    48     1     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    77    48    47     5     0     0     0  1215  1410
    1    74    48    47     6     0     0     0  1215  1410
    1    73    48    48     0     0     0     0  1215  1410
    1    73    48    48     0     0     0     0  1215  1410
    1    73    48    48    15     0     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    75    48    47    23     1     0     0  1215  1410
    1    73    49    48    21     0     0     0  1215  1410
    1    74    48    47     2     1     0     0  1215  1410
    1    75    48    47    37     1     0     0  1215  1410
    1    73    48    48    31     1     0     0  1215  1410
    1    74    48    47     2     1     0     0  1215  1410
    1    73    48    47    38     1     0     0  1215  1410
    1    73    48    48    18     0     0     0  1215  1410
    1    74    48    48    36     1     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    75    48    47    10     0     0     0  1215  1410
    1    73    48    47    31     1     0     0  1215  1410
    1    73    48    48     2     1     0     0  1215  1410
    1    75    48    48    18     0     0     0  1215  1410
    1    73    48    47    24     1     0     0  1215  1410
    1    74    48    47     1     0     0     0  1215  1410
    1    73    48    48    39     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    48    20     0     0     0  1215  1410
    1    73    48    47    31     1     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    1    73    48    47     5     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    73    48    48     3     0     0     0  1215  1410
    1    73    48    47     1     0     0     0  1215  1410
    1    73    48    47     5     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    75    48    48    35     1     0     0  1215  1410
    1    75    48    47    39     1     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    74    48    47     0     0     0     0  1215  1410
    1    75    48    47     6     0     0     0  1215  1410
    1    75    48    47    32     1     0     0  1215  1410
    1    75    48    47    33     1     0     0  1215  1410
    1    75    48    47     0     0     0     0  1215  1410
    1    75    48    48     6     0     0     0  1215  1410
    1    76    48    47    30     1     0     0  1215  1410
    1    74    48    47    40     1     0     0  1215  1410
    1    74    48    47    46     1     0     0  1215  1410
    1    74    48    48    11     0     0     0  1215  1410
    1    74    48    47     5     0     0     0  1215  1410
    1    73    48    47     1     0     0     0  1215  1410
    1    74    48    48     6     3     0     0  1215  1410
    1    74    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    76    48    47    35     1     0     0  1215  1410
    1    73    48    47     4     1     0     0  1215  1410
    1    74    48    47    16     0     0     0  1215  1410
    1    73    48    47    30     1     0     0  1215  1410
    1    74    48    47     3     1     0     0  1215  1410
    1    74    48    47    36     1     0     0  1215  1410
    1    73    48    47    43     1     0     0  1215  1410
    1    73    48    47    41     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    18     0     0     0  1215  1410
    1    73    48    47     9     0     0     0  1215  1410
    1    75    48    47    31     1     0     0  1215  1410
    1    73    48    47     1     0     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    73    48    47    20     0     0     0  1215  1410
    1    73    48    47     1     0     0     0  1215  1410
    1    76    48    47    40     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    1    77    48    47     2     1     0     0  1215  1410
    1    75    48    47    12     0     0     0  1215  1410
    1    73    48    47    21     0     0     0  1215  1410
    1    73    48    47     1     0     0     0  1215  1410
    1    73    48    47    31     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    74    48    47     2     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    76    48    47     3     0     0     0  1215  1410
    1    76    48    47     3     0     0     0  1215  1410
    1    76    48    47     4     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    75    48    47     0     0     0     0  1215  1410
    1    74    48    47    36     1     0     0  1215  1410
    1    75    48    47     2     1     0     0  1215  1410
    1    74    48    47    41     1     0     0  1215  1410
    1    73    48    47     3     1     0     0  1215  1410
    1    75    48    47    39     1     0     0  1215  1410
    1    73    48    48     1     0     0     0  1215  1410
    1    73    48    47     3     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    27     1     0     0  1215  1410
    1    73    48    47    33     1     0     0  1215  1410
    1    73    48    47     3     1     0     0  1215  1410
    1    73    48    47    41     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    11     0     0     0  1215  1410
    1    73    48    47    33     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    15     0     0     0  1215  1410
    1    73    48    48    24     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    73    48    47    19     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    75    48    47    33     1     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    74    48    47     2     0     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
    1    74    48    47     6     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     8     0     0     0  1215  1410
    1    73    48    47     6     3     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    74    48    47    13     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     5     0     0     0  1215  1410
    1    74    48    47    26     1     0     0  1215  1410
    1    75    48    47    40     1     0     0  1215  1410
    1    73    48    47    30     1     0     0  1215  1410
    1    73    48    48     6     0     0     0  1215  1410
    1    73    48    47     6     3     0     0  1215  1410
    1    73    48    47    41     1     0     0  1215  1410
    1    96    48    48    13     0     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    75    48    47    26     1     0     0  1215  1410
    1    95    48    47    25     1     0     0  1215  1410
    1    74    48    47     1     0     0     0  1215  1410
    1    73    48    47    38     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    38     1     0     0  1215  1410
    1    74    48    47     2     1     0     0  1215  1410
    1    73    48    47     1     0     0     0  1215  1410
    1    75    48    47    37     1     0     0  1215  1410
    1    75    48    47     2     1     0     0  1215  1410
    1    74    48    47    24     1     0     0  1215  1410
    1    73    48    47     9     0     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47     9     0     0     0  1215  1410
    1    73    48    47    35     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    20     0     0     0  1215  1410
    1    78    48    47    19     0     0     0  1215  1410
    1    74    48    47     2     1     0     0  1215  1410
    1    73    48    47    41     1     0     0  1215  1410
    1    74    48    47     3     1     0     0  1215  1410
    1    73    48    47    40     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    73    48    47     5     0     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    75    48    47    22     0     0     0  1215  1410
    1    98    48    47    18     0     0     0  1215  1410
    1    75    48    47     1     0     0     0  1215  1410
    1    73    48    47    37     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    23     1     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    75    48    47    16     0     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    19     0     0     0  1215  1410
    1    73    48    47    26     1     0     0  1215  1410
    1    74    48    47     1     0     0     0  1215  1410
    1    73    48    47    37     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    36     1     0     0  1215  1410
    1    82    48    47     2     1     0     0  1215  1410
    1    75    48    47     7     0     0     0  1215  1410
    1    73    48    47    28     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    73    48    47    39     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    72    48    47     0     0     0     0  1215  1410
    1    72    48    47     0     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    73    48    47     4     0     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
    1    73    48    47     5     0     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    72    48    47     0     0     0     0  1215  1410
    1    74    48    47    40     1     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    1    73    48    47     6     3     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47    33     1     0     0  1215  1410
    1    82    48    48    12     0     0     0  1215  1410
    1    73    48    47     6     3     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    74    48    47     0     0     0     0  1215  1410
    1    74    48    47    39     1     0     0  1215  1410
    1    73    48    47    32     1     0     0  1215  1410
    1    73    48    47    14     0     0     0  1215  1410
    1    74    48    47     6     3     0     0  1215  1410
    1    75    48    47    34     1     0     0  1215  1410
    1    73    48    47    30     1     0     0  1215  1410
    1    73    49    48     3     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    75    48    47     8     0     0     0  1215  1410
    1    73    48    47    40     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    12     0     0     0  1215  1410
    1    79    48    47    23     1     0     0  1215  1410
    1    74    48    47     3     1     0     0  1215  1410
    1    73    48    47    36     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    17     0     0     0  1215  1410
    1    84    48    47    22     1     0     0  1215  1410
    1    73    48    47    10     0     0     0  1215  1410
    1    75    48    47    41     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    11     0     0     0  1215  1410
    1    73    48    47    30     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    37     1     0     0  1215  1410
    1   113    48    47     5     0     0     0  1215  1410
    1    75    48    47    13     0     0     0  1215  1410
    1    73    48    47    26     1     0     0  1215  1410
    1    75    48    47    24     1     0     0  1215  1410
    1    74    48    47    11     0     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
    1    73    48    47     5     0     0     0  1215  1410
    1    73    48    47     5     0     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    1    74    48    47     6     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     7     0     0     0  1215  1410
    1    75    48    47    37     1     0     0  1215  1410
    1    74    48    47     2     1     0     0  1215  1410
    1    75    48    47    14     0     0     0  1215  1410
    1    73    48    47    27     1     0     0  1215  1410
    1    73    48    47     3     1     0     0  1215  1410
    1    75    48    47    38     1     0     0  1215  1410
    1    84    48    47     1     1     0     0  1215  1410
    1    74    48    47     1     0     0     0  1215  1410
    1    73    48    47    36     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    73    48    47    32     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    10     0     0     0  1215  1410
    1    73    48    48    33     1     0     0  1215  1410
    1    74    48    47     3     1     0     0  1215  1410
    1    75    48    47    29     1     0     0  1215  1410
    1    77    48    47     3     1     0     0  1215  1410
    1    73    48    47     4     0     0     0  1215  1410
    1    73    48    47    33     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    37     1     0     0  1215  1410
    1    85    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    73    48    47     5     0     0     0  1215  1410
    1    74    48    47     1     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     4     2     0     0  1215  1410
    1    75    48    47    35     1     0     0  1215  1410
    1    73    48    47    13     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    74    48    47     0     0     0     0  1215  1410
    1    75    48    47    24     1     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    74    48    47     3     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    1    75    48    47    26     1     0     0  1215  1410
    1    75    48    47    39     1     0     0  1215  1410
    1    75    48    47    37     1     0     0  1215  1410
    1    73    48    47    33     1     0     0  1215  1410
    1    90    48    47     4     2     0     0  1215  1410
    1    74    48    47    29     1     0     0  1215  1410
    1    73    48    47    38     1     0     0  1215  1410
    1    73    48    47     3     1     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    75    48    47    23     1     0     0  1215  1410
    1    76    48    47    24     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    37     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    74    48    47    43     1     0     0  1215  1410
    1    73    48    47     3     1     0     0  1215  1410
    1    74    48    47    16     0     0     0  1215  1410
    1    73    48    47    32     1     0     0  1215  1410
    1    73    48    47     2     1     0     0  1215  1410
    1    75    48    47    35     1     0     0  1215  1410
    1    73    48    47     8     0     0     0  1215  1410
    1    75    48    47     4     0     0     0  1215  1410
    1    75    48    47    38     1     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
    1    75    48    47     1     0     0     0  1215  1410
    1    73    48    47    40     1     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
    1    74    48    47     3     1     0     0  1215  1410
    1    73    48    47    18     0     0     0  1215  1410
    1    87    48    47     2     1     0     0  1215  1410
    1    73    48    47     5     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     2     0     0     0  1215  1410
    1    73    48    47     3     0     0     0  1215  1410
    1    74    48    47     5     0     0     0  1215  1410
    1    73    48    47     5     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    73    48    47     0     0     0     0  1215  1410
    1    74    48    47    38     1     0     0  1215  1410
